18.886371,-22.243757,2011-04-06T18:18:12
18.921612,-22.279227,2011-04-06T18:34:04
18.956852,-22.314697,2011-04-06T18:49:56
18.992093,-22.350167,2011-04-06T19:05:48
19.027333,-22.385636,2011-04-06T19:21:40
19.062574,-22.421106,2011-04-06T19:37:32
19.097814,-22.456576,2011-04-06T19:53:24
19.133055,-22.492046,2011-04-06T20:09:16
19.168295,-22.527516,2011-04-06T20:25:08
19.203536,-22.562985,2011-04-06T20:41:00
19.238776,-22.598455,2011-04-06T20:56:52
19.274017,-22.633925,2011-04-06T21:12:44
19.309257,-22.669395,2011-04-06T21:28:36
19.344498,-22.704865,2011-04-06T21:44:28
19.379738,-22.740334,2011-04-06T22:00:20
19.414979,-22.775804,2011-04-06T22:16:12
19.450219,-22.811274,2011-04-06T22:32:04
19.485460,-22.846744,2011-04-06T22:47:56
19.520700,-22.882214,2011-04-06T23:03:48
19.555941,-22.917683,2011-04-06T23:19:40
19.591181,-22.953153,2011-04-06T23:35:32
19.626422,-22.988623,2011-04-06T23:51:24
19.661662,-23.024093,2011-04-07T00:07:16
19.688470,-23.063808,2011-04-07T00:23:08
19.695968,-23.113242,2011-04-07T00:39:00
19.703466,-23.162677,2011-04-07T00:54:52
19.710964,-23.212111,2011-04-07T01:10:44
19.718462,-23.261546,2011-04-07T01:26:36
19.725961,-23.310980,2011-04-07T01:42:28
19.733459,-23.360415,2011-04-07T01:58:20
19.740957,-23.409850,2011-04-07T02:14:12
19.748455,-23.459284,2011-04-07T02:30:04
19.755953,-23.508719,2011-04-07T02:45:56
19.763451,-23.558153,2011-04-07T03:01:48
19.770950,-23.607588,2011-04-07T03:17:40
19.778448,-23.657023,2011-04-07T03:33:32
19.785946,-23.706457,2011-04-07T03:49:24
19.793444,-23.755892,2011-04-07T04:05:16
19.800942,-23.805326,2011-04-07T04:21:08
19.808440,-23.854761,2011-04-07T04:37:00
19.815938,-23.904195,2011-04-07T04:52:52
19.823437,-23.953630,2011-04-07T05:08:44
19.830935,-24.003065,2011-04-07T05:24:36
19.838433,-24.052499,2011-04-07T05:40:28
19.845931,-24.101934,2011-04-07T05:56:20
19.853429,-24.151368,2011-04-07T06:12:12
19.860927,-24.200803,2011-04-07T06:28:04
19.868426,-24.250238,2011-04-07T06:43:56
19.875924,-24.299672,2011-04-07T06:59:48
19.883422,-24.349107,2011-04-07T07:15:40
19.890920,-24.398541,2011-04-07T07:31:32
19.898418,-24.447976,2011-04-07T07:47:24
19.905916,-24.497410,2011-04-07T08:03:16
19.913415,-24.546845,2011-04-07T08:19:08
19.920913,-24.596280,2011-04-07T08:35:00
19.928411,-24.645714,2011-04-07T08:50:52
19.935909,-24.695149,2011-04-07T09:06:44
19.943407,-24.744583,2011-04-07T09:22:36
19.950905,-24.794018,2011-04-07T09:38:28
19.958404,-24.843452,2011-04-07T09:54:20
19.965902,-24.892887,2011-04-07T10:10:12
19.973400,-24.942322,2011-04-07T10:26:04
19.980898,-24.991756,2011-04-07T10:41:56
19.988396,-25.041191,2011-04-07T10:57:48
19.995894,-25.090625,2011-04-07T11:13:40
20.003392,-25.140060,2011-04-07T11:29:32
20.010891,-25.189495,2011-04-07T11:45:24
20.018389,-25.238929,2011-04-07T12:01:16
20.025887,-25.288364,2011-04-07T12:17:08
20.033385,-25.337798,2011-04-07T12:33:00
20.040883,-25.387233,2011-04-07T12:48:52
20.048381,-25.436667,2011-04-07T13:04:44
20.055880,-25.486102,2011-04-07T13:20:36
20.063378,-25.535537,2011-04-07T13:36:28
20.070876,-25.584971,2011-04-07T13:52:20
20.058002,-25.631204,2011-04-07T14:08:12
20.035700,-25.675955,2011-04-07T14:24:04
20.013399,-25.720706,2011-04-07T14:39:56
19.991097,-25.765457,2011-04-07T14:55:48
19.968796,-25.810208,2011-04-07T15:11:40
19.946494,-25.854958,2011-04-07T15:27:32
19.924193,-25.899709,2011-04-07T15:43:24
19.901892,-25.944460,2011-04-07T15:59:16
19.879590,-25.989211,2011-04-07T16:15:08
19.857289,-26.033962,2011-04-07T16:31:00
19.834987,-26.078713,2011-04-07T16:46:52
19.812686,-26.123464,2011-04-07T17:02:44
19.790385,-26.168215,2011-04-07T17:18:36
19.768083,-26.212966,2011-04-07T17:34:28
19.745782,-26.257717,2011-04-07T17:50:20
19.723480,-26.302468,2011-04-07T18:06:12
19.701179,-26.347219,2011-04-07T18:22:04
19.678877,-26.391970,2011-04-07T18:37:56
19.656576,-26.436721,2011-04-07T18:53:48
19.634275,-26.481472,2011-04-07T19:09:40
19.611973,-26.526223,2011-04-07T19:25:32
19.589672,-26.570974,2011-04-07T19:41:24
19.567370,-26.615724,2011-04-07T19:57:16
19.545069,-26.660475,2011-04-07T20:13:08
19.522768,-26.705226,2011-04-07T20:29:00
19.500466,-26.749977,2011-04-07T20:44:52
19.478165,-26.794728,2011-04-07T21:00:44
19.455863,-26.839479,2011-04-07T21:16:36
19.433562,-26.884230,2011-04-07T21:32:28
19.411261,-26.928981,2011-04-07T21:48:20
19.388959,-26.973732,2011-04-07T22:04:12
19.357451,-27.009342,2011-04-07T22:20:04
19.312860,-27.031960,2011-04-07T22:35:56
19.268268,-27.054578,2011-04-07T22:51:48
19.223676,-27.077196,2011-04-07T23:07:40
19.179084,-27.099814,2011-04-07T23:23:32
19.134493,-27.122432,2011-04-07T23:39:24
19.089901,-27.145050,2011-04-07T23:55:16
19.045309,-27.167668,2011-04-08T00:11:08
19.000717,-27.190286,2011-04-08T00:27:00
18.956126,-27.212904,2011-04-08T00:42:52
18.911534,-27.235522,2011-04-08T00:58:44
18.866942,-27.258140,2011-04-08T01:14:36
18.822351,-27.280759,2011-04-08T01:30:28
18.777759,-27.303377,2011-04-08T01:46:20
18.733167,-27.325995,2011-04-08T02:02:12
18.688575,-27.348613,2011-04-08T02:18:04
18.643984,-27.371231,2011-04-08T02:33:56
18.599392,-27.393849,2011-04-08T02:49:48
18.554800,-27.416467,2011-04-08T03:05:40
18.510208,-27.439085,2011-04-08T03:21:32
18.465617,-27.461703,2011-04-08T03:37:24
18.421025,-27.484321,2011-04-08T03:53:16
18.376433,-27.506939,2011-04-08T04:09:08
18.331841,-27.529557,2011-04-08T04:25:00
18.287250,-27.552175,2011-04-08T04:40:52
18.242658,-27.574794,2011-04-08T04:56:44
18.198066,-27.597412,2011-04-08T05:12:36
18.153475,-27.620030,2011-04-08T05:28:28
18.108883,-27.642648,2011-04-08T05:44:20
18.064291,-27.665266,2011-04-08T06:00:12
18.019699,-27.687884,2011-04-08T06:16:04
17.975108,-27.710502,2011-04-08T06:31:56
17.930516,-27.733120,2011-04-08T06:47:48
17.885924,-27.755738,2011-04-08T07:03:40
17.841332,-27.778356,2011-04-08T07:19:32
17.796741,-27.800974,2011-04-08T07:35:24
17.752149,-27.823592,2011-04-08T07:51:16
17.707557,-27.846210,2011-04-08T08:07:08
17.662965,-27.868829,2011-04-08T08:23:00
17.618374,-27.891447,2011-04-08T08:38:52
17.573782,-27.914065,2011-04-08T08:54:44
17.529190,-27.936683,2011-04-08T09:10:36
17.484599,-27.959301,2011-04-08T09:26:28
17.440007,-27.981919,2011-04-08T09:42:20
17.395415,-28.004537,2011-04-08T09:58:12
17.350823,-28.027155,2011-04-08T10:14:04
17.306232,-28.049773,2011-04-08T10:29:56
17.261627,-28.072366,2011-04-08T10:45:48
17.216907,-28.094729,2011-04-08T11:01:40
17.172187,-28.117092,2011-04-08T11:17:32
17.127467,-28.139456,2011-04-08T11:33:24
17.082747,-28.161819,2011-04-08T11:49:16
17.038027,-28.184183,2011-04-08T12:05:08
16.993307,-28.206546,2011-04-08T12:21:00
16.948587,-28.228909,2011-04-08T12:36:52
16.903867,-28.251273,2011-04-08T12:52:44
16.859147,-28.273636,2011-04-08T13:08:36
16.814427,-28.295999,2011-04-08T13:24:28
16.769707,-28.318363,2011-04-08T13:40:20
16.724987,-28.340726,2011-04-08T13:56:12
16.680267,-28.363090,2011-04-08T14:12:04
16.635547,-28.385453,2011-04-08T14:27:56
16.590827,-28.407816,2011-04-08T14:43:48
16.546107,-28.430180,2011-04-08T14:59:40
16.501387,-28.452543,2011-04-08T15:15:32
16.456667,-28.474906,2011-04-08T15:31:24
16.411947,-28.497270,2011-04-08T15:47:16
16.367227,-28.519633,2011-04-08T16:03:08
16.322507,-28.541997,2011-04-08T16:19:00
16.277787,-28.564360,2011-04-08T16:34:52
16.233067,-28.586723,2011-04-08T16:50:44
16.188347,-28.609087,2011-04-08T17:06:36
16.143627,-28.631450,2011-04-08T17:22:28
16.098907,-28.653814,2011-04-08T17:38:20
16.054187,-28.676177,2011-04-08T17:54:12
16.009467,-28.698540,2011-04-08T18:10:04
15.964747,-28.720904,2011-04-08T18:25:56
15.920027,-28.743267,2011-04-08T18:41:48
15.875307,-28.765630,2011-04-08T18:57:40
15.830587,-28.787994,2011-04-08T19:13:32
15.785867,-28.810357,2011-04-08T19:29:24
15.741147,-28.832721,2011-04-08T19:45:16
15.696427,-28.855084,2011-04-08T20:01:08
15.651707,-28.877447,2011-04-08T20:17:00
15.606987,-28.899811,2011-04-08T20:32:52
15.562267,-28.922174,2011-04-08T20:48:44
15.517547,-28.944537,2011-04-08T21:04:36
15.472827,-28.966901,2011-04-08T21:20:28
15.428107,-28.989264,2011-04-08T21:36:20
15.383387,-29.011628,2011-04-08T21:52:12
15.338667,-29.033991,2011-04-08T22:08:04
15.293947,-29.056354,2011-04-08T22:23:56
15.244676,-29.063689,2011-04-08T22:39:48
15.195062,-29.069887,2011-04-08T22:55:40
15.145448,-29.076085,2011-04-08T23:11:32
15.095833,-29.082282,2011-04-08T23:27:24
15.046219,-29.088480,2011-04-08T23:43:16
14.996604,-29.094678,2011-04-08T23:59:08
14.946990,-29.100876,2011-04-09T00:15:00
14.897376,-29.107074,2011-04-09T00:30:52
14.847761,-29.113272,2011-04-09T00:46:44
14.798147,-29.119470,2011-04-09T01:02:36
14.748533,-29.125667,2011-04-09T01:18:28
14.698918,-29.131865,2011-04-09T01:34:20
14.649304,-29.138063,2011-04-09T01:50:12
14.599689,-29.144261,2011-04-09T02:06:04
14.550075,-29.150459,2011-04-09T02:21:56
14.500461,-29.156657,2011-04-09T02:37:48
14.450846,-29.162855,2011-04-09T02:53:40
14.401232,-29.169052,2011-04-09T03:09:32
14.351618,-29.175250,2011-04-09T03:25:24
14.302003,-29.181448,2011-04-09T03:41:16
14.252389,-29.187646,2011-04-09T03:57:08
14.202774,-29.193844,2011-04-09T04:13:00
14.153160,-29.200042,2011-04-09T04:28:52
14.103546,-29.206240,2011-04-09T04:44:44
14.053931,-29.212437,2011-04-09T05:00:36
14.004317,-29.218635,2011-04-09T05:16:28
13.954703,-29.224833,2011-04-09T05:32:20
13.905088,-29.231031,2011-04-09T05:48:12
13.855474,-29.237229,2011-04-09T06:04:04
13.805859,-29.243427,2011-04-09T06:19:56
13.756245,-29.249625,2011-04-09T06:35:48
13.706631,-29.255822,2011-04-09T06:51:40
13.657016,-29.262020,2011-04-09T07:07:32
13.607402,-29.268218,2011-04-09T07:23:24
13.557787,-29.274416,2011-04-09T07:39:16
13.508173,-29.280614,2011-04-09T07:55:08
13.458559,-29.286812,2011-04-09T08:11:00
13.408944,-29.293009,2011-04-09T08:26:52
13.359330,-29.299207,2011-04-09T08:42:44
13.309716,-29.305405,2011-04-09T08:58:36
13.260101,-29.311603,2011-04-09T09:14:28
13.210487,-29.317801,2011-04-09T09:30:20
13.160872,-29.323999,2011-04-09T09:46:12
13.111258,-29.330197,2011-04-09T10:02:04
13.061644,-29.336394,2011-04-09T10:17:56
13.012029,-29.342592,2011-04-09T10:33:48
12.962415,-29.348790,2011-04-09T10:49:40
12.912801,-29.354988,2011-04-09T11:05:32
12.863186,-29.361186,2011-04-09T11:21:24
12.813572,-29.367384,2011-04-09T11:37:16
12.763957,-29.373582,2011-04-09T11:53:08
12.714343,-29.379779,2011-04-09T12:09:00
12.664729,-29.385977,2011-04-09T12:24:52
12.625353,-29.360059,2011-04-09T12:40:44
12.588482,-29.326288,2011-04-09T12:56:36
12.551611,-29.292517,2011-04-09T13:12:28
12.514740,-29.258745,2011-04-09T13:28:20
12.477868,-29.224974,2011-04-09T13:44:12
12.440997,-29.191202,2011-04-09T14:00:04
12.404126,-29.157431,2011-04-09T14:15:56
12.367254,-29.123660,2011-04-09T14:31:48
12.330383,-29.089888,2011-04-09T14:47:40
12.293512,-29.056117,2011-04-09T15:03:32
12.256641,-29.022345,2011-04-09T15:19:24
12.219769,-28.988574,2011-04-09T15:35:16
12.182898,-28.954803,2011-04-09T15:51:08
12.146027,-28.921031,2011-04-09T16:07:00
12.109155,-28.887260,2011-04-09T16:22:52
12.072284,-28.853488,2011-04-09T16:38:44
12.035413,-28.819717,2011-04-09T16:54:36
11.998541,-28.785946,2011-04-09T17:10:28
11.961670,-28.752174,2011-04-09T17:26:20
11.924799,-28.718403,2011-04-09T17:42:12
11.887928,-28.684631,2011-04-09T17:58:04
11.851056,-28.650860,2011-04-09T18:13:56
11.814185,-28.617089,2011-04-09T18:29:48
11.777314,-28.583317,2011-04-09T18:45:40
11.740442,-28.549546,2011-04-09T19:01:32
11.703571,-28.515774,2011-04-09T19:17:24
11.666700,-28.482003,2011-04-09T19:33:16
11.629829,-28.448232,2011-04-09T19:49:08
11.592957,-28.414460,2011-04-09T20:05:00
11.556086,-28.380689,2011-04-09T20:20:52
11.519215,-28.346917,2011-04-09T20:36:44
11.482343,-28.313146,2011-04-09T20:52:36
11.445472,-28.279375,2011-04-09T21:08:28
11.408601,-28.245603,2011-04-09T21:24:20
11.371730,-28.211832,2011-04-09T21:40:12
11.334858,-28.178060,2011-04-09T21:56:04
11.297987,-28.144289,2011-04-09T22:11:56
11.261116,-28.110518,2011-04-09T22:27:48
11.224244,-28.076746,2011-04-09T22:43:40
11.187373,-28.042975,2011-04-09T22:59:32
11.150502,-28.009203,2011-04-09T23:15:24
11.113630,-27.975432,2011-04-09T23:31:16
11.076759,-27.941661,2011-04-09T23:47:08
11.039888,-27.907889,2011-04-10T00:03:00
11.003017,-27.874118,2011-04-10T00:18:52
10.966145,-27.840346,2011-04-10T00:34:44
10.929274,-27.806575,2011-04-10T00:50:36
10.892403,-27.772803,2011-04-10T01:06:28
10.855531,-27.739032,2011-04-10T01:22:20
10.818660,-27.705261,2011-04-10T01:38:12
10.781789,-27.671489,2011-04-10T01:54:04
10.744918,-27.637718,2011-04-10T02:09:56
10.708046,-27.603946,2011-04-10T02:25:48
10.671175,-27.570175,2011-04-10T02:41:40
10.634304,-27.536404,2011-04-10T02:57:32
10.597432,-27.502632,2011-04-10T03:13:24
10.560561,-27.468861,2011-04-10T03:29:16
10.523690,-27.435089,2011-04-10T03:45:08
10.486818,-27.401318,2011-04-10T04:01:00
10.449947,-27.367547,2011-04-10T04:16:52
10.413076,-27.333775,2011-04-10T04:32:44
10.376205,-27.300004,2011-04-10T04:48:36
10.339333,-27.266232,2011-04-10T05:04:28
10.302462,-27.232461,2011-04-10T05:20:20
10.265591,-27.198690,2011-04-10T05:36:12
10.228719,-27.164918,2011-04-10T05:52:04
10.191848,-27.131147,2011-04-10T06:07:56
10.154977,-27.097375,2011-04-10T06:23:48
10.118106,-27.063604,2011-04-10T06:39:40
10.081234,-27.029833,2011-04-10T06:55:32
10.044363,-26.996061,2011-04-10T07:11:24
10.007492,-26.962290,2011-04-10T07:27:16
9.970620,-26.928518,2011-04-10T07:43:08
9.933749,-26.894747,2011-04-10T07:59:00
9.896878,-26.860976,2011-04-10T08:14:52
9.860006,-26.827204,2011-04-10T08:30:44
9.823135,-26.793433,2011-04-10T08:46:36
9.786264,-26.759661,2011-04-10T09:02:28
9.749393,-26.725890,2011-04-10T09:18:20
9.712521,-26.692119,2011-04-10T09:34:12
9.675650,-26.658347,2011-04-10T09:50:04
9.638779,-26.624576,2011-04-10T10:05:56
9.601907,-26.590804,2011-04-10T10:21:48
9.565036,-26.557033,2011-04-10T10:37:40
9.528165,-26.523262,2011-04-10T10:53:32
9.491294,-26.489490,2011-04-10T11:09:24
9.454422,-26.455719,2011-04-10T11:25:16
9.417551,-26.421947,2011-04-10T11:41:08
9.380680,-26.388176,2011-04-10T11:57:00
9.343808,-26.354405,2011-04-10T12:12:52
9.306937,-26.320633,2011-04-10T12:28:44
9.270066,-26.286862,2011-04-10T12:44:36
9.233195,-26.253090,2011-04-10T13:00:28
9.196323,-26.219319,2011-04-10T13:16:20
9.159452,-26.185547,2011-04-10T13:32:12
9.122581,-26.151776,2011-04-10T13:48:04
9.085709,-26.118005,2011-04-10T14:03:56
9.048838,-26.084233,2011-04-10T14:19:48
9.011967,-26.050462,2011-04-10T14:35:40
8.975095,-26.016690,2011-04-10T14:51:32
8.938224,-25.982919,2011-04-10T15:07:24
8.901353,-25.949148,2011-04-10T15:23:16
8.864482,-25.915376,2011-04-10T15:39:08
8.827610,-25.881605,2011-04-10T15:55:00
8.790739,-25.847833,2011-04-10T16:10:52
8.753868,-25.814062,2011-04-10T16:26:44
8.716996,-25.780291,2011-04-10T16:42:36
8.680125,-25.746519,2011-04-10T16:58:28
8.643254,-25.712748,2011-04-10T17:14:20
8.605693,-25.679897,2011-04-10T17:30:12
8.562924,-25.653996,2011-04-10T17:46:04
8.520156,-25.628095,2011-04-10T18:01:56
8.477388,-25.602193,2011-04-10T18:17:48
8.434620,-25.576292,2011-04-10T18:33:40
8.391851,-25.550391,2011-04-10T18:49:32
8.349083,-25.524490,2011-04-10T19:05:24
8.306315,-25.498588,2011-04-10T19:21:16
8.263546,-25.472687,2011-04-10T19:37:08
8.220778,-25.446786,2011-04-10T19:53:00
8.178010,-25.420885,2011-04-10T20:08:52
8.135242,-25.394984,2011-04-10T20:24:44
8.092473,-25.369082,2011-04-10T20:40:36
8.049705,-25.343181,2011-04-10T20:56:28
8.006937,-25.317280,2011-04-10T21:12:20
7.964168,-25.291379,2011-04-10T21:28:12
7.921400,-25.265478,2011-04-10T21:44:04
7.878632,-25.239576,2011-04-10T21:59:56
7.835863,-25.213675,2011-04-10T22:15:48
7.793095,-25.187774,2011-04-10T22:31:40
7.750327,-25.161873,2011-04-10T22:47:32
7.707559,-25.135971,2011-04-10T23:03:24
7.664790,-25.110070,2011-04-10T23:19:16
7.622022,-25.084169,2011-04-10T23:35:08
7.579254,-25.058268,2011-04-10T23:51:00
7.536485,-25.032367,2011-04-11T00:06:52
7.493717,-25.006465,2011-04-11T00:22:44
7.450949,-24.980564,2011-04-11T00:38:36
7.408181,-24.954663,2011-04-11T00:54:28
7.365412,-24.928762,2011-04-11T01:10:20
7.322644,-24.902860,2011-04-11T01:26:12
7.279876,-24.876959,2011-04-11T01:42:04
7.237107,-24.851058,2011-04-11T01:57:56
7.194339,-24.825157,2011-04-11T02:13:48
7.151571,-24.799256,2011-04-11T02:29:40
7.108802,-24.773354,2011-04-11T02:45:32
7.066034,-24.747453,2011-04-11T03:01:24
7.023266,-24.721552,2011-04-11T03:17:16
6.980498,-24.695651,2011-04-11T03:33:08
6.931320,-24.687019,2011-04-11T03:49:00
6.882009,-24.678748,2011-04-11T04:04:52
6.832698,-24.670476,2011-04-11T04:20:44
6.783387,-24.662204,2011-04-11T04:36:36
6.734076,-24.653933,2011-04-11T04:52:28
6.684765,-24.645661,2011-04-11T05:08:20
6.635454,-24.637390,2011-04-11T05:24:12
6.586143,-24.629118,2011-04-11T05:40:04
6.536832,-24.620846,2011-04-11T05:55:56
6.487521,-24.612575,2011-04-11T06:11:48
6.438210,-24.604303,2011-04-11T06:27:40
6.388898,-24.596032,2011-04-11T06:43:32
6.339587,-24.587760,2011-04-11T06:59:24
6.290276,-24.579488,2011-04-11T07:15:16
6.240965,-24.571217,2011-04-11T07:31:08
6.191654,-24.562945,2011-04-11T07:47:00
6.142343,-24.554674,2011-04-11T08:02:52
6.093032,-24.546402,2011-04-11T08:18:44
6.043721,-24.538130,2011-04-11T08:34:36
5.994358,-24.530488,2011-04-11T08:50:28
5.944358,-24.530488,2011-04-11T09:06:20
5.894358,-24.530488,2011-04-11T09:22:12
5.844358,-24.530488,2011-04-11T09:38:04
5.794358,-24.530488,2011-04-11T09:53:56
5.744358,-24.530488,2011-04-11T10:09:48
5.694358,-24.530488,2011-04-11T10:25:40
5.644358,-24.530488,2011-04-11T10:41:32
5.594358,-24.530488,2011-04-11T10:57:24
5.544358,-24.530488,2011-04-11T11:13:16
5.494358,-24.530488,2011-04-11T11:29:08
5.444358,-24.530488,2011-04-11T11:45:00
5.394358,-24.530488,2011-04-11T12:00:52
5.344358,-24.530488,2011-04-11T12:16:44
5.294358,-24.530488,2011-04-11T12:32:36
5.244358,-24.530488,2011-04-11T12:48:28
5.194358,-24.530488,2011-04-11T13:04:20
5.144358,-24.530488,2011-04-11T13:20:12
5.094358,-24.530488,2011-04-11T13:36:04
5.044358,-24.530488,2011-04-11T13:51:56
4.994358,-24.530488,2011-04-11T14:07:48
4.944358,-24.530488,2011-04-11T14:23:40
4.894358,-24.530488,2011-04-11T14:39:32
4.844358,-24.530488,2011-04-11T14:55:24
4.794358,-24.530488,2011-04-11T15:11:16
4.744358,-24.530488,2011-04-11T15:27:08
4.694358,-24.530488,2011-04-11T15:43:00
4.644358,-24.530488,2011-04-11T15:58:52
4.595164,-24.526466,2011-04-11T16:14:44
4.549028,-24.507193,2011-04-11T16:30:36
4.502892,-24.487920,2011-04-11T16:46:28
4.456755,-24.468646,2011-04-11T17:02:20
4.410619,-24.449373,2011-04-11T17:18:12
4.364483,-24.430100,2011-04-11T17:34:04
4.318347,-24.410827,2011-04-11T17:49:56
4.272211,-24.391553,2011-04-11T18:05:48
4.226075,-24.372280,2011-04-11T18:21:40
4.179939,-24.353007,2011-04-11T18:37:32
4.133803,-24.333734,2011-04-11T18:53:24
4.087666,-24.314460,2011-04-11T19:09:16
4.041530,-24.295187,2011-04-11T19:25:08
3.995394,-24.275914,2011-04-11T19:41:00
3.949258,-24.256641,2011-04-11T19:56:52
3.903122,-24.237367,2011-04-11T20:12:44
3.856986,-24.218094,2011-04-11T20:28:36
3.810850,-24.198821,2011-04-11T20:44:28
3.764714,-24.179548,2011-04-11T21:00:20
3.718577,-24.160275,2011-04-11T21:16:12
3.672441,-24.141001,2011-04-11T21:32:04
3.626305,-24.121728,2011-04-11T21:47:56
3.576931,-24.116657,2011-04-11T22:03:48
3.527000,-24.114026,2011-04-11T22:19:40
3.477069,-24.111394,2011-04-11T22:35:32
3.427139,-24.108763,2011-04-11T22:51:24
3.377208,-24.106132,2011-04-11T23:07:16
3.327277,-24.103501,2011-04-11T23:23:08
3.277347,-24.100869,2011-04-11T23:39:00
3.227416,-24.098238,2011-04-11T23:54:52
3.177485,-24.095607,2011-04-12T00:10:44
3.127554,-24.092976,2011-04-12T00:26:36
3.077624,-24.090345,2011-04-12T00:42:28
3.027693,-24.087713,2011-04-12T00:58:20
2.977762,-24.085082,2011-04-12T01:14:12
2.927831,-24.082451,2011-04-12T01:30:04
2.877901,-24.079820,2011-04-12T01:45:56
2.827970,-24.077188,2011-04-12T02:01:48
2.778039,-24.074557,2011-04-12T02:17:40
2.728109,-24.071926,2011-04-12T02:33:32
2.678178,-24.069295,2011-04-12T02:49:24
2.628247,-24.066663,2011-04-12T03:05:16
2.578316,-24.064032,2011-04-12T03:21:08
2.528386,-24.061401,2011-04-12T03:37:00
2.478455,-24.058770,2011-04-12T03:52:52
2.428524,-24.056138,2011-04-12T04:08:44
2.378594,-24.053507,2011-04-12T04:24:36
2.328663,-24.050876,2011-04-12T04:40:28
2.278732,-24.048245,2011-04-12T04:56:20
2.228801,-24.045613,2011-04-12T05:12:12
2.178871,-24.042982,2011-04-12T05:28:04
2.128940,-24.040351,2011-04-12T05:43:56
2.079009,-24.037720,2011-04-12T05:59:48
2.029039,-24.036585,2011-04-12T06:15:40
1.979039,-24.036585,2011-04-12T06:31:32
1.929039,-24.036585,2011-04-12T06:47:24
1.879039,-24.036585,2011-04-12T07:03:16
1.829039,-24.036585,2011-04-12T07:19:08
1.779039,-24.036585,2011-04-12T07:35:00
1.729039,-24.036585,2011-04-12T07:50:52
1.679039,-24.036585,2011-04-12T08:06:44
1.629039,-24.036585,2011-04-12T08:22:36
1.579039,-24.036585,2011-04-12T08:38:28
1.529039,-24.036585,2011-04-12T08:54:20
1.479039,-24.036585,2011-04-12T09:10:12
1.429039,-24.036585,2011-04-12T09:26:04
1.379039,-24.036585,2011-04-12T09:41:56
1.329039,-24.036585,2011-04-12T09:57:48
1.279039,-24.036585,2011-04-12T10:13:40
1.229039,-24.036585,2011-04-12T10:29:32
1.179039,-24.036585,2011-04-12T10:45:24
1.129039,-24.036585,2011-04-12T11:01:16
1.079039,-24.036585,2011-04-12T11:17:08
1.029320,-24.041378,2011-04-12T11:33:00
0.979663,-24.047221,2011-04-12T11:48:52
0.930005,-24.053063,2011-04-12T12:04:44
0.880348,-24.058905,2011-04-12T12:20:36
0.830690,-24.064748,2011-04-12T12:36:28
0.781033,-24.070590,2011-04-12T12:52:20
0.731375,-24.076432,2011-04-12T13:08:12
0.681718,-24.082275,2011-04-12T13:24:04
0.632060,-24.088117,2011-04-12T13:39:56
0.582403,-24.093959,2011-04-12T13:55:48
0.532745,-24.099802,2011-04-12T14:11:40
0.483088,-24.105644,2011-04-12T14:27:32
0.433430,-24.111486,2011-04-12T14:43:24
0.383773,-24.117329,2011-04-12T14:59:16
0.334115,-24.123171,2011-04-12T15:15:08
0.284458,-24.129013,2011-04-12T15:31:00
0.234800,-24.134856,2011-04-12T15:46:52
0.185143,-24.140698,2011-04-12T16:02:44
0.135485,-24.146540,2011-04-12T16:18:36
0.085828,-24.152383,2011-04-12T16:34:28
0.036170,-24.158225,2011-04-12T16:50:20
-0.013487,-24.164067,2011-04-12T17:06:12
-0.063145,-24.169910,2011-04-12T17:22:04
-0.112802,-24.175752,2011-04-12T17:37:56
-0.162460,-24.181594,2011-04-12T17:53:48
-0.212117,-24.187437,2011-04-12T18:09:40
-0.261775,-24.193279,2011-04-12T18:25:32
-0.311432,-24.199121,2011-04-12T18:41:24
-0.361228,-24.203503,2011-04-12T18:57:16
-0.411101,-24.207067,2011-04-12T19:13:08
-0.460974,-24.210631,2011-04-12T19:29:00
-0.510846,-24.214195,2011-04-12T19:44:52
-0.560719,-24.217758,2011-04-12T20:00:44
-0.610592,-24.221322,2011-04-12T20:16:36
-0.660465,-24.224886,2011-04-12T20:32:28
-0.710338,-24.228450,2011-04-12T20:48:20
-0.760211,-24.232014,2011-04-12T21:04:12
-0.810083,-24.235577,2011-04-12T21:20:04
-0.859956,-24.239141,2011-04-12T21:35:56
-0.909829,-24.242705,2011-04-12T21:51:48
-0.959702,-24.246269,2011-04-12T22:07:40
-1.009575,-24.249832,2011-04-12T22:23:32
-1.059448,-24.253396,2011-04-12T22:39:24
-1.109320,-24.256960,2011-04-12T22:55:16
-1.159193,-24.260524,2011-04-12T23:11:08
-1.209066,-24.264088,2011-04-12T23:27:00
-1.258939,-24.267651,2011-04-12T23:42:52
-1.308812,-24.271215,2011-04-12T23:58:44
-1.358685,-24.274779,2011-04-13T00:14:36
-1.408557,-24.278343,2011-04-13T00:30:28
-1.458430,-24.281906,2011-04-13T00:46:20
-1.508303,-24.285470,2011-04-13T01:02:12
-1.558176,-24.289034,2011-04-13T01:18:04
-1.608049,-24.292598,2011-04-13T01:33:56
-1.657922,-24.296162,2011-04-13T01:49:48
-1.707794,-24.299725,2011-04-13T02:05:40
-1.757667,-24.303289,2011-04-13T02:21:32
-1.807540,-24.306853,2011-04-13T02:37:24
-1.857413,-24.310417,2011-04-13T02:53:16
-1.907286,-24.313980,2011-04-13T03:09:08
-1.957159,-24.317544,2011-04-13T03:25:00
-2.007031,-24.321108,2011-04-13T03:40:52
